comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
67c285cf0000000019016224,1.74E+12,,67c278770000000028034b6c,要是过两天看到阿嬤开车的视频我一点都不惊讶[笑哭R],5bff9202f7e8b96ad6f86e07,Miranda的厨房,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31946s0agla004bum0c904rg79i38198?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,92
67c286270000000019003d59,1.74E+12,,67c278770000000028034b6c,梅英要是搞事业，就没马云什么事了,5a072ae34eacab06b15c7031,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kj8uolp300049ve8gle6s1hmvainn0?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,118
67c289d30000000016034fd8,1.74E+12,,67c278770000000028034b6c,梅英要生在现在 绝对是顶尖人才！,566eedba589de37d114fbdd7,Teddy-Chang（尾场有票版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30peers0u4600448ok1mrlfen6u9flto?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,101
67c28c31000000001b03ff3e,1.74E+12,,67c278770000000028034b6c,我觉得她能开飞机[笑哭R],5ccce585000000001703626b,一箱可爱多,https://sns-avatar-qc.xhscdn.com/avatar/5d3cb9134a520300017ac7a2.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,72
67c28c7e000000001b038388,1.74E+12,,67c278770000000028034b6c,我也觉得,5553ed2567bc6513bc9daf40,马毛鸡汁粉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n51hevs5c0040k9opmibbq0705a4j8?imageView2/2/w/120/format/jpg,0,,67c28c31000000001b03ff3e,1.75E+12,4
67c290d50000000016013b53,1.74E+12,,67c278770000000028034b6c,开飞机我看都行[doge],5f2ff32900000000010050cc,Biubiu,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ajpjt807g6g5npfuckg8k6cpq79vf0?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,9
67c29178000000001b03cecd,1.74E+12,,67c278770000000028034b6c,啥玩意，滑雪开船都会,5e0aba170000000001006f36,二狗妹妹,https://sns-avatar-qc.xhscdn.com/avatar/623d2af2cdb3d5f5d18124a6.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,3
67c2931e0000000016010e45,1.74E+12,,67c278770000000028034b6c,我们梅英应该能开火箭,5aebe36ee8ac2b0e7d6bb553,曜曜切克闹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gk773a13s004a51nghmtdajppc9c2o?imageView2/2/w/120/format/jpg,0,,67c28c31000000001b03ff3e,1.75E+12,13
67c294d2000000001b03e779,1.74E+12,,67c278770000000028034b6c,塔克 飞机 游艇 估计都可以,5aa38285e8ac2b4220177350,BAX257,https://sns-avatar-qc.xhscdn.com/avatar/63159b96086b9106ec3a7a63.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c29793000000001c0022d4,1.74E+12,,67c278770000000028034b6c,@Vivienne @hhhhhhh,61435d660000000002021b12,momo,https://sns-avatar-qc.xhscdn.com/avatar/63ad03a5bee810bffd8c5c36.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c297ed000000001b03a2b3,1.74E+12,,67c278770000000028034b6c,太高能量了,5b4479e84eacab1d1c8a7d0d,Vivienne,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313ch9r2s120g4a70tqsugv8djfis44o?imageView2/2/w/120/format/jpg,0,,67c29793000000001c0022d4,1.75E+12,1
67c29c380000000016016fab,1.74E+12,,67c278770000000028034b6c,把能字去掉,62d94cff000000000e00d0d2,紫成,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i2l63bjnc605omp9jvjhk6ioromot8?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c2b46600000000190129f1,1.74E+12,,67c278770000000028034b6c,说不定开的是飞机[偷笑R],5ad00c2b11be101fc7ad1013,Esther小紅貓,https://sns-avatar-qc.xhscdn.com/avatar/5f328801dab0e30001feb62e.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c2bde10000000019004bd7,1.74E+12,,67c278770000000028034b6c,航母都不问题了[偷笑R],5a8802a9e8ac2b04f693c4f3,行走在花花世界的珍妮,https://sns-avatar-qc.xhscdn.com/avatar/5a8802df14de41231c3901a5.jpg?imageView2/2/w/120/format/jpg,0,,67c28c31000000001b03ff3e,1.75E+12,1
67c2f77b000000001c0001d8,1.74E+12,,67c278770000000028034b6c,哈哈哈哈哈哈哈哈,676035b40000000018017b82,小红薯6760B6E7,https://sns-avatar-qc.xhscdn.com/avatar/645b80521e6a57c3bdb8f301.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c309870000000016033856,1.74E+12,,67c278770000000028034b6c,天天看到姐妹你 笑鼠,5b82ca023be326000167fdf2,一锅端端,https://sns-avatar-qc.xhscdn.com/avatar/671b58049816211ff0035f34.jpg?imageView2/2/w/120/format/jpg,0,,67c285cf0000000019016224,1.75E+12,0
67c3099b00000000180359eb,1.74E+12,,67c278770000000028034b6c,身体那么好，要是生对了时代能当宇航员,64f18c9300000000040257f9,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d06eiu1gm005p7hhi9h4lvpjaor4g8?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c30f1a0000000016010d31,1.74E+12,,67c278770000000028034b6c,飞机和轮船也不在话下[抠鼻R][抠鼻R][抠鼻R][抠鼻R],5a9f5a79e8ac2b21c9573199,姜辰岩,https://sns-avatar-qc.xhscdn.com/avatar/66646e2fb8315cc22c1a3948.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c31293000000001c00d9db,1.74E+12,,67c278770000000028034b6c,莆田有别墅的，可能她真的会开车[暗中观察R][暗中观察R][暗中观察R],583fc4826a6a69072ae6dce2,橘子丹丹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hp5tc4f3a0048uagn285n72j5uahv8?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c3226b000000001601efc5,1.74E+12,,67c278770000000028034b6c,我支持梅英当美国总统,662ba26a000000000b03199e,吃西红柿不吐皮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31asfue257a5g5phbk9l2u6cunu5msng?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c32e5b0000000019007ec7,1.74E+12,,67c278770000000028034b6c,至少是开灰机,5c0000496b58b734b1b19d2e,无骨小凤爪,https://sns-avatar-qc.xhscdn.com/avatar/5ccff652453ab1000177a418.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c330b9000000001601337e,1.74E+12,,67c278770000000028034b6c,她能开飞机🛩,5b43652f4eacab14ee433670,是亲蛋儿呀,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2q7rgfo6k606g4a708hiiudjgn5mi310?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c33249000000001803ff44,1.74E+12,,67c278770000000028034b6c,太喜欢阿嬤了[笑哭R],5bff9202f7e8b96ad6f86e07,Miranda的厨房,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31946s0agla004bum0c904rg79i38198?imageView2/2/w/120/format/jpg,0,,67c309870000000016033856,1.75E+12,1
67c3392c0000000016013126,1.74E+12,,67c278770000000028034b6c,哈哈哈我也是！,5b82ca023be326000167fdf2,一锅端端,https://sns-avatar-qc.xhscdn.com/avatar/671b58049816211ff0035f34.jpg?imageView2/2/w/120/format/jpg,0,,67c33249000000001803ff44,1.75E+12,0
67c33d320000000019000056,1.74E+12,,67c278770000000028034b6c,我但凡离阿嬤近一点我都想去偶遇阿嬤,5bff9202f7e8b96ad6f86e07,Miranda的厨房,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31946s0agla004bum0c904rg79i38198?imageView2/2/w/120/format/jpg,0,,67c3392c0000000016013126,1.75E+12,0
67c35d4f0000000019010d37,1.74E+12,,67c278770000000028034b6c,我家婆91岁还开车，自已住，全自理,6727c832000000001402fc6c,柠檬健康研究室,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cfo0sur0s6g5pp7p0p55v3cdp4b4no?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c3a9b00000000019015e5e,1.74E+12,,67c278770000000028034b6c,@内敛人机 @是三七二十一啦 @肥肥的娟 太强了,5f089d74000000000100404c,opal,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jqs14utj4605no8jlq08g2cv2nsq78?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c3b9a30000000016013993,1.74E+12,,67c278770000000028034b6c,厉害 我都看累了,5f130140000000000100698e,hhhhhhh,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31avnta5f7a005noj05008qcelsfkm38?imageView2/2/w/120/format/jpg,0,,67c29793000000001c0022d4,1.75E+12,1
67c3e98b0000000018033fe2,1.74E+12,,67c278770000000028034b6c,哇[笑哭R]梅英好厉害,5575c307f5a2635479d920fa,车恩晨晨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a103igsnc0040plo81ge87q97ibn48?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c52ce10000000019017cce,1.74E+12,,67c278770000000028034b6c,哈哈哈哈，感觉她可以的，很正能量,5add1745e8ac2b3242c8ebff,你说悲伤，那么凉,https://sns-avatar-qc.xhscdn.com/avatar/5add17a0d2c8a5558bb2c204.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c69fcb000000001502ab5c,1.74E+12,,67c278770000000028034b6c,坦克大炮飞机火箭都不在话下[失望R][失望R],5c838e450000000010005338,呼呼,https://sns-avatar-qc.xhscdn.com/avatar/60378852db2fc14ec024f978.jpg?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c6a5a3000000001800e8e8,1.74E+12,,67c278770000000028034b6c,我觉得她能开摩托车🤣拉风,6066d4750000000001007c42,#NAME?,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f96pm6p6i005o36qhqg8v22h21j210?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,0
67c6e3b9000000001703bf17,1.74E+12,,67c278770000000028034b6c,我觉得她能开创一个世纪,6088dfd3000000000101cc65,碳水脑袋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gjn6n8mjs5g5o48rv9gbj35lkb6c0o?imageView2/2/w/120/format/jpg,0,,67c281ee0000000019000ee0,1.75E+12,1
67c720d60000000015017b14,1.74E+12,,67c278770000000028034b6c,哈哈哈哈哈,60f43df30000000001003cc3,平安喜乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gmthf1rja605o7k7npg8f63gg7s6p0?imageView2/2/w/120/format/jpg,0,,67c286270000000019003d59,1.75E+12,0
67dbc181000000001200ccbc,1.74E+12,,67c278770000000028034b6c,,62e75e36000000001f016fec,多次婉拒陈哲远,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31khf5k7g305g5on7bor7qrvc9ua3sbg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202508031535/e8c50a389fcb15a1f9fd24a87bcb29d6/comment/1040g2h031f88mteq6a2g5on7bor7qrvc65tpbv8!nd_whlt34_webp_wm_1,67c281ee0000000019000ee0,1.75E+12,0
67dbc188000000001800696b,1.74E+12,,67c278770000000028034b6c,,62e75e36000000001f016fec,多次婉拒陈哲远,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31khf5k7g305g5on7bor7qrvc9ua3sbg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202508031535/46a710879ff82f2c4c2ea510584f1782/comment/1040g2h031f88mteq6a4g5on7bor7qrvcnpm9m8o!nd_whlt34_webp_wm_1,67c290d50000000016013b53,1.75E+12,0
67c27f530000000018037faa,1.74E+12,,67c278770000000028034b6c,什么仇什么怨，你这样要摄影师的命[偷笑R],5aeafb8211be1013800b5e38,坚果的心上痣,https://sns-avatar-qc.xhscdn.com/avatar/5e1290b9ccf23a0001bdc924.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,295
67c27f0500000000190117d3,1.74E+12,,67c278770000000028034b6c,摄影师起不来[笑哭R][笑哭R],598a920450c4b4272544c5aa,长卷发_ll🐴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p5ddo4f466g49nlsd909hdacdcm798?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,55
67c280bc00000000160128a0,1.74E+12,,67c278770000000028034b6c,那你就要好久都看不到梅英的视频了,62c4de53000000001501f8a4,等枝桠成繁花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ss7oiujk2605om4rp9lbu54aj59380?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,68
67c28216000000001601d29f,1.74E+12,,67c278770000000028034b6c,以前就是起床开始拍，后来累病了阿嫲还要照顾她,5a961d704eacab5d9c07a167,momo,https://sns-avatar-qc.xhscdn.com/avatar/63e0c03b50f03d23dab07e63.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,144
67c28297000000001c00f99f,1.74E+12,,67c278770000000028034b6c,7點是攝影師的極限了[笑哭R],5d01c5340000000011027035,星空夜航🌃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rir7np9iq005n81okq4cs1lli2mvp0?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,35
67c282c5000000001803c463,1.74E+12,,67c278770000000028034b6c,想看六点半之前梅英的穿搭打扮过程,5ae2d81e4eacab4f85dfd6bd,零下,https://sns-avatar-qc.xhscdn.com/avatar/5e02311d3577300001860f1c.jpg?imageView2/2/w/120/format/jpg,0,,67c28297000000001c00f99f,1.75E+12,26
67c282ec0000000019014ec9,1.74E+12,,67c278770000000028034b6c,哈哈哈 看到了 但是我们摄影师一定已经成长了,5ae2d81e4eacab4f85dfd6bd,零下,https://sns-avatar-qc.xhscdn.com/avatar/5e02311d3577300001860f1c.jpg?imageView2/2/w/120/format/jpg,0,,67c28216000000001601d29f,1.75E+12,5
67c283b1000000001b03a5b2,1.74E+12,,67c278770000000028034b6c,我也想看[笑哭R],5d01c5340000000011027035,星空夜航🌃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rir7np9iq005n81okq4cs1lli2mvp0?imageView2/2/w/120/format/jpg,0,,67c282c5000000001803c463,1.75E+12,0
67c2890c0000000019014dac,1.74E+12,,67c278770000000028034b6c,摄影师求放过…,5dbd81400000000001002596,momo,https://sns-avatar-qc.xhscdn.com/avatar/64434f0bbb7ee62fdf9130a2.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,1
67c28e3b000000001c007af7,1.74E+12,,67c278770000000028034b6c,摄影师是阿嫲孩子吗,5b767ec4c41c610001ae57a2,毛毛鱼,https://sns-avatar-qc.xhscdn.com/avatar/5dfa087fba215e0001671c60.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,0
67c28eb7000000001b038d3a,1.74E+12,,67c278770000000028034b6c,那摄影师会进医院,6077e0c4000000000101ea44,西瓜冷泡茶,https://sns-avatar-qc.xhscdn.com/avatar/6429312d233556ca0a9be3be.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,3
67c29033000000001c0036d7,1.74E+12,,67c278770000000028034b6c,哈哈哈哈笑死了,5c3342ea000000000500d7d2,丨亻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hltlvejkq605n1j8bl19luiu6669s0?imageView2/2/w/120/format/jpg,0,,67c28216000000001601d29f,1.75E+12,0
67c293a00000000018035eff,1.74E+12,,67c278770000000028034b6c,叫阿嬷那肯定是孙子辈了,5ba89ed811be102a63efcd22,打怪升级中,https://sns-avatar-qc.xhscdn.com/avatar/603b6075b4a793879041fb41.jpg?imageView2/2/w/120/format/jpg,0,,67c28e3b000000001c007af7,1.75E+12,2
67c29783000000001c001f0c,1.74E+12,,67c278770000000028034b6c,摄影师:住嘴,5f9eda540000000001006648,hohohohoho-,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,2
67c299d7000000001900770c,1.74E+12,,67c278770000000028034b6c,肯定是孙辈,5b6d573ef7e8b9725469cc73,buxiangxielalalahabhh,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jj4mel9j4004ac5b4bjtj3jkncpnro?imageView2/2/w/120/format/jpg,0,,67c28e3b000000001c007af7,1.75E+12,2
67c29a59000000001b0380f7,1.74E+12,,67c278770000000028034b6c,摄影师：报警！,5b225700e8ac2b037f266118,岁月静好的狗子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c0d5mnb0e504a68pibg0o8oec0qn0o?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,2
67c2bb84000000001601a2bd,1.74E+12,,67c278770000000028034b6c,你给摄影师留口气[doge],623c5be6000000001000e170,豌豆角,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vrbtstq5o6g5ohsbfj41obgd0l1fcg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,2
67c2be0d00000000190107a7,1.74E+12,,67c278770000000028034b6c,感觉摄影师昨天已经休息一天了，应该可以[偷笑R],5ae2d81e4eacab4f85dfd6bd,零下,https://sns-avatar-qc.xhscdn.com/avatar/5e02311d3577300001860f1c.jpg?imageView2/2/w/120/format/jpg,0,,67c2bb84000000001601a2bd,1.75E+12,1
67c2c2200000000016011599,1.74E+12,,67c278770000000028034b6c,摄影师根本起不来，梅英每天晚上一直忙到深夜她早就困了[捂脸R],56c9a93d84edcd24fad5f34a,美滢子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30napd6iv5q6g45pbtckjrsqa22imjr8?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,3
67c2d0a9000000001803f0bc,1.74E+12,,67c278770000000028034b6c,放过她吧[笑哭R]笑死,636deea1000000002302427f,不要熬夜要早睡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ib48bscnc6g5ordtqgosgjv43ot21o?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,0
67c2f78c000000001c00491e,1.74E+12,,67c278770000000028034b6c,哈哈哈哈哈哈哈哈哈哈,676035b40000000018017b82,小红薯6760B6E7,https://sns-avatar-qc.xhscdn.com/avatar/645b80521e6a57c3bdb8f301.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,0
67c312c0000000001c002466,1.74E+12,,67c278770000000028034b6c,摄影师只是90后普通能量女生[暗中观察R],583fc4826a6a69072ae6dce2,橘子丹丹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hp5tc4f3a0048uagn285n72j5uahv8?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,3
67c3ec6800000000190048ad,1.74E+12,,67c278770000000028034b6c,还是别了 没发现最近摄像师水几期视频我们都不说啥了 就怕她一个坚持不住我们就要好几期见不到阿嬷 [笑哭R][笑哭R][笑哭R],5ca9fb030000000012021371,So......,https://sns-avatar-qc.xhscdn.com/avatar/5ca9fb030000000012021371.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,1
67c46376000000001803ca9b,1.74E+12,,67c278770000000028034b6c,[失望R][失望R],5b374334f7e8b94c4d8c80e7,旷野,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h001imcjq6g4a6ncn1j90772rn8ih0?imageView2/2/w/120/format/jpg,0,,67c28216000000001601d29f,1.75E+12,0
67c568e4000000000f03b555,1.74E+12,,67c278770000000028034b6c,我有个主意 摄影师早上从阿嬷起床拍到晚十点去睡觉 过一段时间可以早上晚点拍 拍到阿嬷晚上睡觉 如此循环 这样大家能看到阿嬷完整的一天且不会累坏摄影师[暗中观察R],595de59a50c4b47083d869be,七天可改,https://sns-avatar-qc.xhscdn.com/avatar/66e041c9fa04e0c39c512207.jpg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,3
67c91655000000001800f5ce,1.74E+12,,67c278770000000028034b6c,啊哈哈哈哈哈哈哈真的吗[笑哭R],650acbbf0000000017021f14,Ann人生之书,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31iedqgnig8005p8apevls7oka96diuo?imageView2/2/w/120/format/jpg,0,,67c28216000000001601d29f,1.75E+12,0
67c918aa00000000180169d0,1.74E+12,,67c278770000000028034b6c,真的，有一个视频最后就是博主累病了阿嫲给她盖被子,5a961d704eacab5d9c07a167,momo,https://sns-avatar-qc.xhscdn.com/avatar/63e0c03b50f03d23dab07e63.jpg?imageView2/2/w/120/format/jpg,0,,67c91655000000001800f5ce,1.75E+12,1
67d7952e0000000017028893,1.74E+12,,67c278770000000028034b6c,劳累摄影师一个人，造福我们看梅英的每一个人[害羞R],67d15763000000000e013520,糖宝妈咪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ij2selqge6g5puhathjid90sff9oeg?imageView2/2/w/120/format/jpg,0,,67c27db00000000018030206,1.75E+12,0
680d92ce00000000040091ec,1.75E+12,,67c278770000000028034b6c,我也想看[皱眉R],5b3323144eacab1bbddc63a1,关西豹哥🐆,https://sns-avatar-qc.xhscdn.com/avatar/66f42a5c7885eb6c640c4ae1.jpg?imageView2/2/w/120/format/jpg,0,,67c282c5000000001803c463,1.75E+12,0
67c297cf000000001603515b,1.74E+12,,67c278770000000028034b6c,我也是，尤其想到阿嬷真的能和吟诵的内容共情,57da49db5e87e77985978023,奥利奥🍮,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2r4gkkouk800048mmm44tn013qh3lskg?imageView2/2/w/120/format/jpg,0,,67c29611000000001803df64,1.75E+12,26
67c2a038000000001b03b7f3,1.74E+12,,67c278770000000028034b6c,我也是，很感动,5acb88b2e8ac2b334e4396e9,灵魂摆渡人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tda0ovrjs004a4dhd4b55n9fnmv4cg?imageView2/2/w/120/format/jpg,0,,67c29611000000001803df64,1.75E+12,4
67c2b8df0000000019011c0f,1.74E+12,,67c278770000000028034b6c,1,6682840b000000000b030496,何佩仪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3150rlh00gu5g5pk2gg5iu14m42kl04o?imageView2/2/w/120/format/jpg,0,,67c29611000000001803df64,1.75E+12,0
