comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
682ebebb000000001c02bba8,1747893947000,,682ea91d0000000022006a90,哈哈哈 不反感吧[捂脸R],55642ccfb7ba224fcacc3763,黑饼干,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fvhc094g20040mg69mcudr3tfscmlo?imageView2/2/w/120/format/jpg,0,,682eadb6000000000103f75f,1753882480159,1
682ec18800000000080253e1,1747894664000,,682ea91d0000000022006a90,正气水真的可以喝，防暑还治高反[捂嘴笑R],5e7fac2b0000000001002c4f,许我好运🤞,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,0,,682eadb6000000000103f75f,1753882480208,11
682ec34a000000000103c0e1,1747895114000,,682ea91d0000000022006a90,甚至看起来比苦尽甘来好吃,5a8d9b5b11be1017489105d6,在招聘的Momo啊,https://sns-avatar-qc.xhscdn.com/avatar/5a8d9b96d2c8a57cedac81a7.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882480255,13
682f0caf0000000007029d3c,1747913903000,,682ea91d0000000022006a90,我知道，不过她说下饭[笑哭R],5a2bbbb84eacab143ad1b730,K～K,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3199k13dq4u004a0615trhdpgnvp55tg?imageView2/2/w/120/format/jpg,0,,682ec18800000000080253e1,1753882482575,1
682f18e8000000001c030929,1747917032000,,682ea91d0000000022006a90,什么都馋只会害了你[失望R],631b3576000000002303f838,🐝拿封面要敢开口哦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d5ttftbgu6g5oor6lr8vu1o10f61cg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882482624,9
682f3971000000000b0154be,1747925362000,,682ea91d0000000022006a90,感觉是很好吃的蘸料[笑哭R],56d930d11c07df030aa72a86,momo,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882482668,1
682ffd91000000001c034766,1747975569000,,682ea91d0000000022006a90,拌凉菜应该不错,5e1747e00000000001001a7a,放羊的大白,https://sns-avatar-qc.xhscdn.com/avatar/5e2c4fbc5497e8000168906e.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882482723,2
6833bb83000000000b01de8b,1748220803000,,682ea91d0000000022006a90,你这大馋丫头,5aa5b6ebe8ac2b6d0cdfeefb,momo,https://sns-avatar-qc.xhscdn.com/avatar/665698ffccd3d65476ea3ac8.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882482765,0
68398b140000000003034ae2,1748601620000,,682ea91d0000000022006a90,@Cynthia~Three @吱枝栀_,5a89303ddb2e605505d438a2,元气少女迪D,https://sns-avatar-qc.xhscdn.com/avatar/5b67c52914de41628325f413.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882485043,1
683b0f96000000000b01ecb5,1748701078000,,682ea91d0000000022006a90,哈哈哈哈哈哈哈哈哈哈哈服,650acbbf0000000017021f14,Ann人生之书,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31iedqgnig8005p8apevls7oka96diuo?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882485087,0
685bd1320000000006005ead,1750847795000,,682ea91d0000000022006a90,我都怕发生化学反应，居然加糖[笑哭R][笑哭R][笑哭R],6572c47a000000001c01b447,点木成金,https://sns-avatar-qc.xhscdn.com/avatar/645b7e90e29f7d0acadad8aa.jpg?imageView2/2/w/120/format/jpg,0,,682eab04000000001c016c7d,1753882485130,0
682eb704000000000900defc,1747891973000,,682ea91d0000000022006a90,梅英真的很有办法[点赞R]，我40多了今天才学到可以这样。多看梅英的生活技能就对了,5c15bcb300000000050042a1,是曼曼鸭,https://sns-avatar-qc.xhscdn.com/avatar/620c3fc27cef67a1f672603c.jpg?imageView2/2/w/120/format/jpg,0,,682eb5a70000000009015bbd,1753882486486,36
682ec63c000000001c02db7d,1747895869000,,682ea91d0000000022006a90,也可以用叉子[偷笑R],5d2c276d0000000016000671,✨浅逸呀,https://sns-avatar-qc.xhscdn.com/avatar/602389f5ce2b8edd99ba2f31.jpg?imageView2/2/w/120/format/jpg,0,,682eb5a70000000009015bbd,1753882487423,2
68313dfd000000000b01fb18,1748057597000,,682ea91d0000000022006a90,对对，学到啦！,61e62a94000000001000cfc3,丸子,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,682eb5a70000000009015bbd,1753882487466,0
68357a74000000001c033362,1748335220000,,682ea91d0000000022006a90,眼神真的很好,5be9210a0a30f70001fe8a9c,不介意孤独,https://sns-avatar-qc.xhscdn.com/avatar/633f9daabea1e76e6bfad81a.jpg?imageView2/2/w/120/format/jpg,0,,682eb704000000000900defc,1753882487511,0
6884bb82000000000900c107,1753529219000,江西,682ea91d0000000022006a90,我去，那个葱我每次都是用刀切长知识了,5896b6ba5e87e77c947b0d7d,王潇娴TRY,https://sns-avatar-qc.xhscdn.com/avatar/5ff089561fda2f07c60368f1.jpg?imageView2/2/w/120/format/jpg,0,,682eb5a70000000009015bbd,1753882487558,0
68315675000000000b01ddd8,1748063862000,,682ea91d0000000022006a90,真的！平易近人，很容易和年轻人打成一片[赞R],6580650100000000200343ec,寒食烟火,https://sns-avatar-qc.xhscdn.com/avatar/645b806f731e07eb8ca3d845.jpg?imageView2/2/w/120/format/jpg,0,,682ff9560000000007037f3c,1753882488913,7
682f3c0f000000001c034a51,1747926032000,,682ea91d0000000022006a90,我老家茂名的，山药叫深薯，这个叫大薯[捂脸R],629df3a8000000002102a3bd,爱丽丝Alice,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3141b4ccuie6g5oktuek8d8ttvoc1u80?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882488959,10
682f3ce3000000000900e6f0,1747926244000,,682ea91d0000000022006a90,哈哈哈 老乡你好 好像是的！,617dd93300000000020208fb,momo777,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k5p0ju03q6g5obtr4pgk27r14p0cfg?imageView2/2/w/120/format/jpg,0,,682f3c0f000000001c034a51,1753882490018,0
682f4aaf000000000b01f184,1747929776000,,682ea91d0000000022006a90,我妈叫她紫薯  煲糖水,65d73cf50000000005030c57,分你一半肉肉呀,https://sns-avatar-qc.xhscdn.com/avatar/66801bc07885eb6c6409bb33.jpg?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882490065,1
682fd9ff0000000008027aa4,1747966464000,,682ea91d0000000022006a90,我们也叫作大薯,59c479a944363b4a4c3f278a,ruixin1021,https://sns-avatar-qc.xhscdn.com/avatar/59c479a944363b4a4c3f278a.jpg?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882490113,0
682ff010000000001c016813,1747972112000,,682ea91d0000000022006a90,[大笑R]是的[偷笑R]老乡,629df3a8000000002102a3bd,爱丽丝Alice,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3141b4ccuie6g5oktuek8d8ttvoc1u80?imageView2/2/w/120/format/jpg,0,,682f3ce3000000000900e6f0,1753882490161,0
68318a12000000000b02f238,1748077075000,,682ea91d0000000022006a90,我奶奶叫它淮山,6590cf94000000001f0108d6,ᅠᅠᅠ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319b9opssmc6g5pcgpua7q26mgl255u8?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882490215,0
683547d0000000001c02ccaa,1748322257000,,682ea91d0000000022006a90,脚板薯,60def2a8000000000100a137,Moon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gdp3i1e3o005o6uuak0989ncqjc5n8?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882492527,1
68354d9e000000001c035d3a,1748323743000,,682ea91d0000000022006a90,脚板薯,56910e1650c4b4281b432775,反正不管取什么名字都重复,https://sns-avatar-qc.xhscdn.com/avatar/5a479209b46c5d60f6146668.jpg?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882492576,0
683acb8a0000000008024726,1748683659000,,682ea91d0000000022006a90,我们这种叫田薯或者大薯,67f87900000000000a03f7c9,爱吃椰子糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hla963k3q605pvof402ntu9g38c3h8?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882492631,0
68483e700000000009039b1e,1749565041000,,682ea91d0000000022006a90,我们这边也是叫大薯，焖饭贼好吃,5d34780c000000001603a7db,youkuli,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3169ohsgogs605n9kf065n9urt8e1sl0?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882492680,0
6835462a000000000103fcf0,1748321835000,,682ea91d0000000022006a90,江西叫脚板薯，我们江西人用来做米果[微笑R],5b91ffe42a7f270001f5e770,㭕朲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ju062j4j06g4arm9ovu9prgifshgng?imageView2/2/w/120/format/jpg,0,,682f3aec0000000009016141,1753882492722,1
683164c8000000000b01ee25,1748067529000,,682ea91d0000000022006a90,吃糖水蛋的孙子不需要第二个了[暗中观察R],5cf00b6b00000000100126b5,被淹没的默好好攒钱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ichlc2oga005n7g1dlk29llf4lon18?imageView2/2/w/120/format/jpg,0,,682f0eec00000000030357a7,1753882494073,5
682f18fa000000001c028b4e,1747917050000,,682ea91d0000000022006a90,[笑哭R][笑哭R],631b3576000000002303f838,🐝拿封面要敢开口哦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d5ttftbgu6g5oor6lr8vu1o10f61cg?imageView2/2/w/120/format/jpg,0,,682f0eec00000000030357a7,1753882495175,0
68387653000000001c0140db,1748530772000,,682ea91d0000000022006a90,一次性菜板,594fdf7450c4b474cbbcad3e,Amy,https://sns-avatar-qc.xhscdn.com/avatar/5ff3bc4792092f24f61e34bc.jpg?imageView2/2/w/120/format/jpg,0,,6838719a000000000900f480,1753882496527,23
68392283000000000103e17f,1748574852000,,682ea91d0000000022006a90,省得刷,5ac0ee33e8ac2b4aa7d62672,LY,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315daalekhacg4a4746n369ji343n3hg?imageView2/2/w/120/format/jpg,0,,6838719a000000000900f480,1753882497485,4
68397045000000001c01f46b,1748594758000,,682ea91d0000000022006a90,又环保又省事，用完直接扔,675d160a0000000018016fcb,零下五度,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jkth0ehj0005pqt2o562rub4jdtj4g?imageView2/2/w/120/format/jpg,0,,6838719a000000000900f480,1753882497524,12
6839788a000000000b01c2db,1748596875000,,682ea91d0000000022006a90,但是我感觉拆开也挺麻烦的,60eab0bd0000000001007e7a,人淡如食堂紫菜蛋花汤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ih1tk5dgc005o7am2ug8vjqkguh21o?imageView2/2/w/120/format/jpg,0,,68397045000000001c01f46b,1753882497570,4
683aba0e000000000a035b97,1748679182000,,682ea91d0000000022006a90,老人不爱玩手机的话其实做这些也是消遣一下时间哈哈,5d0a18db0000000012038341,鹿人爱葡萄柚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31juukk14j45g5n8a33dkn0q1ir8fb2g?imageView2/2/w/120/format/jpg,0,,6839788a000000000b01c2db,1753882497613,8
683abeda000000000303760f,1748680411000,,682ea91d0000000022006a90,对[doge]还有就是我感觉梅英每天都好忙,60eab0bd0000000001007e7a,人淡如食堂紫菜蛋花汤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ih1tk5dgc005o7am2ug8vjqkguh21o?imageView2/2/w/120/format/jpg,0,,683aba0e000000000a035b97,1753882497659,0
68789a550000000002018dda,1752734293000,四川,682ea91d0000000022006a90,环保省事，还干净,5fcd8c0b000000000100a0f9,Cannon,https://sns-avatar-qc.xhscdn.com/avatar/60c056b6a9fd072b805168a9.jpg?imageView2/2/w/120/format/jpg,0,,6838719a000000000900f480,1753882500040,0
683b06ec000000000d014b78,1748698861000,,682ea91d0000000022006a90,因为这个很轻阿嬷喜欢,5ff1477a000000000101e55b,K爷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ad09bvdmo505nvh8tt0bpar16pcbo0?imageView2/2/w/120/format/jpg,0,,683afb4c000000001c028d4d,1753882501379,11
683b1057000000000900cdaa,1748701271000,,682ea91d0000000022006a90,是怎么轻？为什么不用案板？,5c10aabcf7e8b9181a18e85b,momo,https://sns-avatar-qc.xhscdn.com/avatar/640701e4026f3e92138c1fb4.jpg?imageView2/2/w/120/format/jpg,0,,683b06ec000000000d014b78,1753882502303,0
683b48b500000000030369d8,1748715701000,,682ea91d0000000022006a90,就是切完之后很容易转移到锅里,60fa86c1000000000100783e,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316qi6qud3q005o7qgr0g8u1u62bdbh0?imageView2/2/w/120/format/jpg,0,,683b1057000000000900cdaa,1753882502346,4
683c5330000000001c0170d2,1748783921000,,682ea91d0000000022006a90,一次性。用完就扔掉。不用频繁洗,5d9052d50000000001008be9,Zangsoqo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h4ivdk03s4g5ncgabag92v97dte7a0?imageView2/2/w/120/format/jpg,0,,683afb4c000000001c028d4d,1753882502391,1
683d6008000000000703408a,1748852745000,,682ea91d0000000022006a90,我觉得是不是切一些有味道的东西或者有颜色的东西用的，就不会出现蒜头味的西瓜这种情况了[doge],59ee84efe8ac2b7da3b153d7,熊嘻嘻,https://sns-avatar-qc.xhscdn.com/avatar/643f95e46108b686af51de0b.jpg?imageView2/2/w/120/format/jpg,0,,683afb4c000000001c028d4d,1753882502440,0
6863a7ad000000000401ad69,1751361454000,河北,682ea91d0000000022006a90,不是怎么还有人说晚上出去被蚊子呢，随身带个驱蚊油不是就可以了吗？,5fa3ec41000000000101f506,不染,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jog6e62io005nt3th0gbt86e8s8dr8?imageView2/2/w/120/format/jpg,0,,6863a78e000000000c017b7c,1753882503797,0
6863a7fb0000000004017723,1751361531000,广东,682ea91d0000000022006a90,是不是在广东公园里晨练人手一支的那个油？,685f55d2000000001e0052bd,是提白得,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j8pj44qj25g5q2van97gkltc5kdk18?imageView2/2/w/120/format/jpg,0,,6863a7ad000000000401ad69,1753882504729,0
6863a811000000000c016fe2,1751361554000,河北,682ea91d0000000022006a90,嗯 是的,5f48bd52000000000101f7a5,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ke7cikkj0105nq8nl90btt5ebg4rc8?imageView2/2/w/120/format/jpg,0,,6863a7fb0000000004017723,1753882504774,0
6854221f000000000b015cd5,1750344224000,,682ea91d0000000022006a90,现在还在用[暗中观察R],5ac343b14eacab609737b3bd,猪队长🍀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312slh887546g4a48fu1r3cttn21sp00?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202507302134/370df499c2d8269ee6e53835dd864db7/comment/1040g2h031itp7dag0u5g4a48fu1r3ctt9c3k8vo!nd_whgt34_webp_wm_1,685422010000000007035302,1753882506137,0
6839388a000000000d015359,1748580490000,,682ea91d0000000022006a90,是山药的亲戚,5a7dd4aa4eacab4aa68a4de8,罗那个罗呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i65578j6q204a1ca6aakjf8veps6lo?imageView2/2/w/120/format/jpg,0,,68387c24000000000103c46b,1753882506178,0
683956f1000000000b01d933,1748588273000,,682ea91d0000000022006a90,好的吧第一次见到这种,5aafbb00e8ac2b3a1d2a2e76,理性买谷,https://sns-avatar-qc.xhscdn.com/avatar/6382e5561088f1cc3e4d6b42.jpg?imageView2/2/w/120/format/jpg,0,,6839388a000000000d015359,1753882507255,0
68825ac30000000018001105,1753373381000,湖北,682ea91d0000000022006a90,这个锅是啥锅,65f3bc4f000000000500e027,奶酪,https://sns-avatar-qc.xhscdn.com/avatar/645b7efe1fc3de4c930effac.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202507302135/44605ac0e58bd5284b67216357213e68/comment/1040g2h031kavqcd0j0005pfjnh7h9o17leudceg!nd_whgt34_webp_wm_1,0,1753882509542,1
687f7cde0000000018003f3a,1753185502000,上海,682ea91d0000000022006a90,我一个土生土长上海人看阿嬷做饭看得目瞪口呆[偷笑R][偷笑R][偷笑R],5481d00b2e1d93175664c97d,Jacky蕾💖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g6coa44hs00400pua80nibtco4lve0?imageView2/2/w/120/format/jpg,0,,0,1753882509589,0
687e6741000000000602f6fe,1753114433000,江苏,682ea91d0000000022006a90,茅台倒下去做的驱蚊水吗,643c08a5000000000d01aed5,E我非等闲之辈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hsljousja005p1s12ijbbmlshvv82o?imageView2/2/w/120/format/jpg,0,,0,1753882509636,0
687d94ed000000000600437a,1753060589000,广东,682ea91d0000000022006a90,妹妹你好，请问你家电饭锅是哪个牌子，想买你这种盖子可以单独打开的,5c3c065f000000000501488f,多吉米,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k3378jcia5g5n1s0pfhai4frardo08?imageView2/2/w/120/format/jpg,0,,0,1753882509681,0
687141580000000013037654,1752252760000,辽宁,682ea91d0000000022006a90,到底菜板是什么材质的,5a8a92c2e8ac2b3014a0c8f6,W. H. L,https://sns-avatar-qc.xhscdn.com/avatar/621a422a1f347949462e6f60.jpg?imageView2/2/w/120/format/jpg,0,,0,1753882509727,0
68711bca000000000400fe06,1752243147000,上海,682ea91d0000000022006a90,感觉驱蚊水可以做蘸料,5a65ff7111be1074e48a2d78,SmAllYIYI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31glhpuvs3i004a10r7vn2bbo8a79a3g?imageView2/2/w/120/format/jpg,0,,0,1753882509775,0
6871024b00000000020194b1,1752236620000,中国,682ea91d0000000022006a90,奶奶是好动包包，闲不住的那种，愿意奉献的奶奶，难怪她寿命长。,5e17433500000000010009c0,装修设计找阿花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31feo0mad746g5ngn8cqg82e0kg4of8o?imageView2/2/w/120/format/jpg,0,,0,1753882509822,0
686db84a0000000006004cdd,1752021067000,浙江,682ea91d0000000022006a90,梅英笑起来魅力四射,5e3702e0000000000100b684,一天一天过日子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c0bjf8h0e605nhn0bg09dk4taa5q0g?imageView2/2/w/120/format/jpg,0,,0,1753882509867,2
68661442000000000f03d172,1751520322000,湖南,682ea91d0000000022006a90,梅英真的好像我外婆,65f3e2ab000000000500b65c,bebei（发财版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j7vmqklii6g5pfjsalh9dis9h95kf8?imageView2/2/w/120/format/jpg,0,,0,1753882509913,0
6863ae1400000000200210d8,1751363093000,广东,682ea91d0000000022006a90,我也想要这样的阿嫲！！,593ce8f550c4b41cf2c38737,雨文文,https://sns-avatar-qc.xhscdn.com/avatar/62bd0ea60a3d8cf2a57c70b5.jpg?imageView2/2/w/120/format/jpg,0,,0,1753882509957,0
685fc71b000000002000c047,1751107356000,,682ea91d0000000022006a90,我也觉得紫色山药很好看！[大笑R],5d3c42280000000010026e95,Winnieyao,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31glf99v6ju005n9s88k44rklk7oe7n0?imageView2/2/w/120/format/jpg,0,,0,1753882512230,0
685b92f2000000002000e955,1750831859000,,682ea91d0000000022006a90,@AAA不正宗东北烤冷面 麻麻，好熟悉的菜,5f14f53c000000000101f726,AAA王总（红红火火）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e9pvhsq0u605nokuku0btp6tn015c8?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202507302135/655c31a697c4488742117d5111773e77/comment/1040g2h031j53treliu6g5nokuku0btp6qfnbeg8!nd_whgt34_webp_wm_1,0,1753882512276,0
68592c370000000013036198,1750674488000,,682ea91d0000000022006a90,看阿姨做饭可以学习好多东西[点赞R],5bbadaf172a0e300017a32d4,。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317qg22nn0o6g4bbvrjdf2cmktcb45vo?imageView2/2/w/120/format/jpg,0,,0,1753882512324,0
6856d8ac0000000020011a5e,1750522028000,,682ea91d0000000022006a90,阿嬷真的是宝藏,60842db20000000001008d6c,花开付贵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315ej9vg71a5g5o445mp093bccbenkmg?imageView2/2/w/120/format/jpg,0,,0,1753882512372,0
6856131a000000000901745c,1750471451000,,682ea91d0000000022006a90,阿嬷可爱可爱[飞吻R],61f5f2c8000000001000b3f1,ShanShan,https://sns-avatar-qc.xhscdn.com/avatar/62a17d10499e01426f7eb3f7.jpg?imageView2/2/w/120/format/jpg,0,,0,1753882512421,0
6854e47b0000000020021500,1750393979000,,682ea91d0000000022006a90,我们这里叫：脚板薯,5c8cae8e00000000160252e2,懒阳阳,https://sns-avatar-qc.xhscdn.com/avatar/5c8cb0ba3f3f8a00012ffe20.jpg?imageView2/2/w/120/format/jpg,0,,0,1753882512471,0
6854bf5c0000000007035340,1750384476000,,682ea91d0000000022006a90,高能量阿嬷,68356c20000000001b01a268,榴莲守护香菜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i0rbs7v6o005q1ldgg6r8j8ih2ufl8?imageView2/2/w/120/format/jpg,0,,0,1753882512514,1
685398ce000000001102ef9e,1750309071000,,682ea91d0000000022006a90,苦尽柑来为什么没有柑？🤣,5d771da70000000001018c2a,落寞繁花，独我一人赏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d1ugidf0s005nbn3mjgb31aq835bi0?imageView2/2/w/120/format/jpg,0,,0,1753882512567,0
68526200000000002002c3d6,1750229504000,,682ea91d0000000022006a90,这个不是山药。我们是说叫一种什么？薯,587d899f5e87e769f4a2289e,人生若只如初见,https://sns-avatar-qc.xhscdn.com/avatar/587d899f5e87e769f4a2289e.jpg?imageView2/2/w/120/format/jpg,1,,0,1753882512612,0
684e7201000000000400f7a6,1749971457000,,682ea91d0000000022006a90,好喜欢梅英奶奶，乐观、慈祥又不古板，与时俱进[害羞R],586baeae82ec3970f0edacd7,小煜小盆友,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,0,1753882512655,0
